id,reference
0,48.34235247950143
1,75.99475195950411
2,85.46726845247773
3,48.48481645858135
4,90.41168603644921
5,10.920000973270287
6,79.11599544206926
7,56.71961672881877
8,36.04297283875187
9,32.682800975406536
10,38.779225990314785
11,87.16326581703734
12,78.06776249877498
13,61.46356946115937
14,32.33778266016104
15,56.45030903209437
16,30.292221502735615
17,80.37090804501808
18,86.43236951937878
19,35.39158022603421
20,63.827999985320936
21,81.79866668881145
22,26.74311202660987
23,66.55256348115181
24,49.533273608279515
25,14.893611791847489
26,17.006555046987987
27,32.045796178473275
28,75.29953418860488
29,36.96265941301626
30,86.82624974280739
31,70.49848975730497
32,62.77488837515261
33,88.94980680886037
34,60.283580909504316
35,52.025196882302446
36,29.99375676734964
37,81.46459691892063
38,40.195059430638345
39,62.074161501797754
40,78.57277373877693
41,87.6477358482891
42,48.55035310979198
43,92.10036470655704
44,48.09425573227713
45,49.93021614604751
46,21.469849104572344
47,88.59827045103683
48,54.17657179935479
49,24.468956854888184
50,62.161980772013614
51,46.06612597776866
52,33.98940865261489
53,70.53857165841656
54,86.24104885092895
55,91.80450203945514
56,84.53371929744857
57,42.94621770163812
58,29.85433405232351
59,48.22703639229446
60,49.957129867096796
61,55.421380812519836
62,34.93032366164291
63,50.068930724030885
64,62.455629132318805
65,36.69922055482091
66,69.66589425534205
67,84.44356096897592
68,53.83121443240549
69,78.67154597535448
70,87.56549930154921
71,67.14212134355225
72,24.327210100397465
73,78.9507105921973
74,59.68023708969055
75,23.51980904482571
76,67.69006047602026
77,36.80923310237706
78,87.92366955024603
79,34.915393441868915
80,61.92942217662778
81,94.1884646001049
82,46.41327434225127
83,47.31361162643554
84,21.346606428607135
85,62.412747564434255
86,23.453692259674003
87,78.24085162761912
88,17.015739994273652
89,58.49959110115057
90,71.4501041012247
91,17.22820346989525
92,37.96615502974068
93,26.336358566933605
94,40.15137328102003
95,31.391956870730954
96,14.040052425413645
97,64.77697646805541
98,64.82301119151273
99,24.948260445033725
100,50.90219415108084
101,60.734366927179934
102,36.09885027035292
103,28.57491661426465
104,60.65435998464165
105,54.877970155242075
106,28.826255114168283
107,90.0013131102452
108,55.52008559670103
109,21.385916692999718
110,56.173839159185356
111,78.86111987652224
112,27.751634886856152
113,14.928745547266681
114,88.84509641176712
115,18.769630468769098
116,81.03868948216912
117,33.69355410316388
118,33.52930926800011
119,54.83617952841806
120,51.8371389305774
121,81.37082217839317
122,16.861650786055385
123,36.55213784105165
124,37.9452913296052
125,47.22528616629517
126,38.109667486659006
127,51.73516182858427
128,26.42360627414719
129,11.215532885695023
130,89.65336544434149
131,72.298771996036
132,69.06365809927537
133,42.45891538131709
134,56.522537524610925
135,67.98104369415141
136,50.67109664513256
137,62.67126059322136
138,81.34774215289315
139,9.639740022825505
140,18.689078707232987
141,82.47673296639012
142,13.96775459304174
143,59.3581745005213
144,48.838375302682856
145,34.580807453137325
146,15.215527160453243
147,75.2213814455013
148,38.628615128267754
149,40.87026890025112
150,61.1109902189827
151,75.20716827765932
152,42.386316507609955
153,70.92357794216966
154,78.55583252767788
155,31.34717366053127
156,79.79672003714317
157,50.608612219349126
158,47.96517210228782
159,70.10144745713181
160,32.89344618345611
161,81.72517236457134
162,26.931477261638957
163,49.78078929900756
164,29.766187725860128
165,24.388931679353643
166,50.386338515240176
167,70.31188621138644
168,37.84124181050301
169,26.886445125781655
170,42.06213689359389
171,14.45901047529892
172,35.88217752854819
173,14.809439291548053
174,73.47729502283266
175,33.60733878239437
176,64.02034878649384
177,27.89803562710519
178,78.17438232572896
179,43.86244208204577
180,45.41118868606218
181,40.146894223197776
182,64.90205625727299
183,75.00181818595387
184,32.44094036221653
185,82.29009499139495
186,62.935343004237275
187,84.13326179363754
188,44.328136956757724
189,49.93983572871453
190,88.10858705067076
191,52.44388314413117
192,40.96390751271344
193,86.22862731022134
194,84.3603410852318
195,46.94560610728069
196,27.15905790223065
197,65.2677167336383
198,80.64065638685516
199,33.48238968679588
200,62.929457828122615
201,40.73609995775816
202,39.37773034925566
203,29.107486452969912
204,60.30555188719744
205,16.87991491844455
206,26.003767452614582
207,89.2083147925537
208,35.69988930835072
209,55.03927183623872
210,69.8912720844902
211,68.20203960278158
212,55.89088648775409
213,50.98829800338087
214,28.31177114836777
215,66.91605937929948
216,45.60454390476587
217,32.25850146562006
218,29.6974940306431
219,53.133465636585356
220,14.090383779894536
221,37.73929245762092
222,66.11428504710399
223,38.80736545426307
224,60.49112695239989
225,36.06620771025157
226,8.31838085903809
227,58.19131614260692
228,35.90039392655562
229,88.8501580839655
230,36.957716560151084
231,74.14103046871362
232,26.519694897566456
233,34.769877263053885
234,35.38049981434044
235,34.24626179245002
236,61.070687111113074
237,59.5125388990314
238,36.761518420415385
239,51.0849885471373
240,74.17966656935488
241,55.039755128722256
242,24.085909928493724
243,68.92775034037051
244,62.25719007427531
245,44.51738119446495
246,12.976253072854533
247,31.450624269290127
248,27.242676481366825
249,10.380251461152426
250,58.16049590736126
251,59.96323397929385
252,57.09104676086049
253,81.27851166705037
254,80.71089225541564
255,41.73051018889013
256,16.148756176769247
257,87.26705162899816
258,8.070017950509325
259,93.60624419963963
260,59.34854839737202
261,63.207866002113725
262,17.170298011795463
263,50.58768753193197
264,59.47136692937806
265,55.33000650502396
266,12.636429628914946
267,85.69982835677536
268,18.39770463546051
269,74.2801352299627
270,55.99725196326434
271,58.686636285420214
272,82.60905001718818
273,28.9387337069415
274,65.15229039259484
275,39.031711128597244
276,47.83840548929274
277,56.5726928161429
278,56.661801021466594
279,26.621425391065422
280,61.17070325703771
281,88.64395184389296
282,7.257078068460623
283,36.217869963591724
284,70.74802300044797
285,50.72633343406456
286,22.243080704087035
287,62.708771642910285
288,41.605503537120995
289,45.49572556783145
290,37.28865182939004
291,7.820301860948044
292,44.608216101381366
293,39.832298336750114
294,61.89314863631226
295,73.86183268178279
296,35.3823607462996
297,8.381774001886603
298,35.93276374190665
299,59.072101228860056
300,24.392112986597716
301,91.02448723945759
302,39.64147349175006
303,53.72069911712316
304,11.968799935690052
305,10.680722250158615
306,54.65347959909983
307,60.44064643778627
308,56.35107169236511
309,32.103747740256836
310,51.429982840888876
311,44.35092636752131
312,32.51745821228973
313,49.21560343629767
314,58.79901286811997
315,66.88339971853989
316,47.389580131789394
317,80.28045321340288
318,23.727514312557066
319,13.031432010812868
320,27.32238549471264
321,8.441959409958859
322,11.616845024509118
323,26.642141107357
324,39.90039970721872
325,34.570529928192634
326,82.0412094937903
327,74.44175533241084
328,67.39595797991065
329,55.07631480814592
330,47.27688371062511
331,93.09329473168351
332,89.65336544434149
333,27.005108559513655
334,26.17393076128241
335,77.24236780486953
336,77.34391235876733
337,35.38291736399897
338,35.76942824987934
339,89.33116465318642
340,81.17993493084852
341,40.03550206876319
342,89.09713695320579
343,32.846847929870165
344,11.055126143290977
345,22.99680579420056
346,94.16684063315961
347,75.62089298841688
348,30.29348228950624
349,38.65482930587671
350,69.21565525950206
351,63.81231506913124
352,59.91119798435802
353,31.60584069392193
354,54.3375359060483
355,35.21628265802115
356,49.12426138434153
357,38.015769835515854
358,53.34927775257697
359,58.87016257639898
360,62.76902377579321
361,45.32856000518502
362,27.658414433435414
363,73.52892432442542
364,10.967257099345648
365,52.174775810543196
366,20.72857606650208
367,60.960449098772536
368,35.424342598413446
369,47.22505052298742
370,32.414930266511654
371,23.136803563921706
372,83.20408568032421
373,56.14943188618051
374,26.102679923560093
375,26.01867116268093
376,16.77877477392849
377,14.07081885776515
378,44.81702156406092
379,24.711634186882176
380,43.61242809321382
381,11.628415526714724
382,11.165280882612446
383,37.592841451876126
384,88.83767677871205
385,50.3867067561803
386,31.67720098818232
387,50.1655399330623
388,56.291231836728215
389,45.21332932200915
390,27.778830337922756
391,18.403167471486977
392,30.072613500148208
393,27.523697752850648
394,82.92251361416187
395,85.39400781409051
396,9.243547589085415
397,53.382541908863544
398,69.87134811021934
399,11.113459527498806
400,54.09846909375651
401,25.011001727929532
402,11.277768095466513
403,34.661809821321555
404,82.62433874187785
405,31.66351955138082
406,87.84597471537094
407,59.114445157103795
408,52.3098795683188
409,59.630937039491485
410,47.342216801003026
411,38.141841283966116
412,61.76926711278199
413,68.68525472484848
414,88.86144188680186
415,87.69408662924828
416,33.26257952656152
417,40.093462533418965
418,44.63221145950817
419,42.73280588385137
420,36.12507371958228
421,9.051567259623663
422,12.488704588160836
423,67.31768107699507
424,35.03241998101836
425,48.06819140047909
426,83.43688772368394
427,50.8571723483759
428,24.667931566742542
429,31.762923835268328
