id,reference
0,48.34399807294001
1,75.99798941450678
2,85.46794664134381
3,48.48360848792953
4,90.41346156912299
5,10.920420694438803
6,79.11248484654264
7,56.72029876056477
8,36.03808419784229
9,32.68551966329894
10,38.78005667159474
11,87.16603213623068
12,78.06636688472219
13,61.462151326923646
14,32.33708482840149
15,56.451036821556194
16,30.291372261762064
17,80.36465096378043
18,86.43044015709692
19,35.3950074995472
20,63.81954700905025
21,81.79978250011105
22,26.7424543427523
23,66.55754066593106
24,49.52898208190561
25,14.894714581445271
26,17.007092073258626
27,32.046159654180414
28,75.29743420711445
29,36.963000442919785
30,86.82556756245997
31,70.50142748700054
32,62.77146849351758
33,88.95049480434324
34,60.284161350990466
35,52.024755873396224
36,29.992556733995794
37,81.46578067124227
38,40.19445565731907
39,62.075902481960185
40,78.5713556826159
41,87.64438860070054
42,48.552750826559816
43,92.09869144269165
44,48.09474041614781
45,49.9313862209725
46,21.474615574054216
47,88.59933364304698
48,54.174855747250696
49,24.470427465784677
50,62.16165200320263
51,46.066783381618436
52,33.99046411350398
53,70.53760204473869
54,86.24271329616698
55,91.79873101931312
56,84.53294941000503
57,42.947676645221655
58,29.85398254341757
59,48.22778024719497
60,49.95643209353431
61,55.42182173487735
62,34.929991732556815
63,50.069916760488134
64,62.4567823069593
65,36.70005923306993
66,69.66623335760026
67,84.44307620108475
68,53.83181411648362
69,78.67568328409386
70,87.55842257854091
71,67.14323642542233
72,24.32760107628825
73,78.94219659268485
74,59.68056581960692
75,23.51923205353715
76,67.69173294678352
77,36.8082211114197
78,87.91736461226397
79,34.915931206487755
80,61.93078898387458
81,94.18665276041966
82,46.41232121307875
83,47.31429957061187
84,21.345972329948193
85,62.41333946975888
86,23.455906863484962
87,78.24001179002465
88,17.017400890917614
89,58.49791110211595
90,71.44764289900498
91,17.229064043283955
92,37.96351347030036
93,26.334335758961775
94,40.152070814996485
95,31.395050209407625
96,14.041709745039373
97,64.77752987397152
98,64.82224127355603
99,24.947835879371787
100,50.90364947247052
101,60.73312125482002
102,36.09922221867342
103,28.57428256781785
104,60.65978771677631
105,54.8789394352698
106,28.822470866266322
107,89.99899042834934
108,55.51872098601385
109,21.387207409475906
110,56.17174106929591
111,78.86808921238286
112,27.751097560734376
113,14.931742283499178
114,88.84580523768032
115,18.77114666216906
116,81.03924289133475
117,33.693048741666665
118,33.53029423526717
119,54.836676345288794
120,51.83748293603263
121,81.37246507867769
122,16.861211007537218
123,36.55277299896619
124,37.9457111481157
125,47.226493468962325
126,38.11065345635449
127,51.73400682301204
128,26.424082062274785
129,11.213727704244048
130,89.6500831128947
131,72.29761077908648
132,69.0639868318875
133,42.458280005419574
134,56.51870682697507
135,68.0009782815446
136,50.66777352633351
137,62.67029096120839
138,81.34885185424396
139,9.641029707627062
140,18.67011830677659
141,82.47624819777184
142,13.969337823624537
143,59.359281189844374
144,48.84150689105458
145,34.57974459967158
146,15.216524336014562
147,75.22206494994367
148,38.63077266182389
149,40.86911486368895
150,61.109215497767764
151,75.20253056840498
152,42.38397433207499
153,70.92415839284284
154,78.55443692247377
155,31.348837489696123
156,79.79435137094868
157,50.60896663609287
158,47.96634216490523
159,70.1008755871329
160,32.89378526549669
161,81.72405692009058
162,26.93037308083141
163,49.78147276152894
164,29.76240364995013
165,24.38981325881088
166,50.38441316850412
167,70.3141866418904
168,37.83957926497819
169,26.88411449169711
170,42.06032457327374
171,14.457603106971163
172,35.88381721830122
173,14.811963798790432
174,73.47789864244605
175,33.60835581324121
176,64.01824869191931
177,27.899965651069653
178,78.17370470681263
179,43.86348640854969
180,45.4122116195253
181,40.14594106054383
182,64.89915230610724
183,75.00215695361364
184,32.442669467438414
185,82.28804372801248
186,62.93324923369103
187,84.1273812935415
188,44.330103931492324
189,49.93909162660476
190,88.10957317899556
191,52.44542228456607
192,40.96308422414743
193,86.22640695653007
194,84.36166375465253
195,46.948085779032404
196,27.160484726534072
197,65.26840470796522
198,80.63357912543914
199,33.48355025132935
200,62.92709130874054
201,40.734130991015846
202,39.3782837217596
203,29.10521062278811
204,60.307411217606365
205,16.87834913488832
206,26.00229495950124
207,89.20798602951942
208,35.70113513910601
209,55.03815561012398
210,69.89245464104269
211,68.2032989490213
212,55.8905322979588
213,50.9918342504628
214,28.312631913305232
215,66.9170765780282
216,45.60514749117328
217,32.25792084839405
218,29.69922304260299
219,53.13277748513932
220,14.089522151080425
221,37.73846915356124
222,66.1131301029864
223,38.8079573293221
224,60.49293782321522
225,36.06729790457228
226,8.317956127859626
227,58.19076262719286
228,35.903358165510056
229,88.84707015417516
230,36.95886957386659
231,74.1389971870127
232,26.519141313238674
233,34.771123081068964
234,35.37979077077865
235,34.24507739576177
236,61.06717021448978
237,59.4963085414116
238,36.76267170343447
239,51.08606773174758
240,74.18432130197444
241,55.04115007480317
242,24.0940018809939
243,68.92720345340808
244,62.25547409948615
245,44.51574002058981
246,12.976672822032166
247,31.458813442991644
248,27.242308531944595
249,10.382202673717554
250,58.16226892121373
251,59.96383758666208
252,57.094780275634
253,81.27994054586769
254,80.71124668230293
255,41.730146211534915
256,16.149175955173632
257,87.26671249421156
258,8.07477166505572
259,93.60512807572537
260,59.350593989422784
261,63.20691307292099
262,17.172383251288682
263,50.58623846842537
264,59.47194737717357
265,55.32916663367156
266,12.635372841059239
267,85.70020032940181
268,18.397040583851243
269,74.2724777656716
270,56.00013247090231
271,58.684220507475366
272,82.60835228583687
273,28.93669247656441
274,65.15344489861027
275,39.03335412642937
276,47.84132802501569
277,56.57310434055637
278,56.66112268465217
279,26.620643042540742
280,61.1795873383056
281,88.64463390800326
282,7.257741193026607
283,36.218346277265105
284,70.74094478679902
285,50.72680926716875
286,22.245520529942112
287,62.7154809851476
288,41.60513998142686
289,45.49456423045754
290,37.28632822557636
291,7.8270590515095595
292,44.60488378084194
293,39.830881123587076
294,61.88908216982076
295,73.86086307467635
296,35.382772251069866
297,8.384649721767923
298,35.929429193990025
299,59.07142358198046
300,24.391680146634492
301,91.0239337520017
302,39.62730164525945
303,53.720202200563755
304,11.968440892462416
305,10.681086071186872
306,54.65544675450149
307,60.4409874739363
308,56.35283494512407
309,32.10440444929991
310,51.428208013344374
311,44.34843404150593
312,32.51964395199521
313,49.21332907522742
314,58.80075646837414
315,66.88219213175903
316,47.38568183238605
317,80.28006828787122
318,23.727934129152246
319,13.029542093186777
320,27.318184294375804
321,8.431782108219563
322,11.61584840473069
323,26.63742746726263
324,39.90379392681232
325,34.57120733727835
326,82.04065452260672
327,74.44284882807091
328,67.39911552616624
329,55.07532835815455
330,47.27440117524089
331,93.09271418928412
332,89.6500831128947
333,27.005425554233888
334,26.173489719061255
335,77.24414327241078
336,77.34336547697882
337,35.38423577695934
338,35.7721740762835
339,89.33175658419218
340,81.17872709301311
341,40.0382002451709
342,89.09592943314112
343,32.84564794222064
344,11.056641401237295
345,22.99227477401207
346,94.16623691679679
347,75.62293874670368
348,30.294654933355236
349,38.655315734405484
350,69.20009628526775
351,63.81279141248729
352,59.91916773606056
353,31.603900447002612
354,54.33586241777688
355,35.215235816952
356,49.12330826700612
357,38.01725979400616
358,53.35023033081559
359,59.019441300644736
360,62.77122774584865
361,45.32760802210879
362,27.65635498955068
363,73.5298936520359
364,10.966656066461844
365,52.18110116939713
366,20.728156075272725
367,60.956504666931124
368,35.42363411277048
369,47.22470166135969
370,32.41429485832709
371,23.135489033402678
372,83.20297565082521
373,56.15161463296246
374,26.100176947927043
375,26.019666428955407
376,16.78010120224205
377,14.073031942695227
378,44.81478978427784
379,24.71327349854372
380,43.61141046489508
381,11.62537517931732
382,11.16492182373762
383,37.598236220015686
384,88.83826812349419
385,50.3863779829164
386,31.67790375157733
387,50.16614352742805
388,56.292254811846746
389,45.212376187143946
390,27.779668955887594
391,18.40492297426059
392,30.07190498687006
393,27.521943913990274
394,82.92094808486344
395,85.39345012819832
396,9.240849712615212
397,53.3821009081474
398,69.86433773143375
399,11.107190594427907
400,54.09652234392409
401,25.01195244544583
402,11.276103661728891
403,34.66024485407114
404,82.622564167716
405,31.665198046449092
406,87.84834190503616
407,59.113675229470076
408,52.31106322275291
409,59.630228059249745
410,47.34399198619905
411,38.14095913170208
412,61.768915620159056
413,68.6859426959834
414,88.86188283077084
415,87.693747494532
416,33.26017861392779
417,40.094150450714494
418,44.631839435213145
419,42.7334094643766
420,36.12931264952431
421,9.049778569018946
422,12.48764778884517
423,67.31697210730069
424,35.03020463015614
425,48.06879514142264
426,83.43654893133053
427,50.858054116719316
428,24.67020443835827
429,31.76257976395939
430,33.21638401662347
431,16.3819243594811
432,31.04721542209799
433,13.353573473645962
434,30.458079293305858
435,77.19722985667829
436,46.94258315487235
437,36.43895104688167
438,92.59273735416255
439,57.694318063540514
440,54.13849299328582
441,18.823574869913717
442,15.57015608955919
443,54.62425182686502
444,95.44582837735788
445,67.17205107780116
446,36.48019921853486
447,57.16211897521967
448,48.309474679919695
449,53.086459275315754
450,53.14070705675201
451,10.723489772251783
452,31.00084104107961
453,64.23720617050137
454,86.79222949385195
455,59.97885913543201
456,41.99462634379617
457,74.36579275224861
458,36.62281556310434
459,76.47090922732856
460,32.709906868535086
461,46.05847222642815
462,48.27061711626859
463,47.272194328447455
464,45.69822217174153
465,83.10048086665739
466,33.63981877434261
467,47.700180649910955
468,48.43105229512289
469,19.706482816934898
470,92.80284753337098
471,41.36955362823141
472,51.570395397233334
473,25.504708813632146
474,91.01848048760907
475,25.173310980629783
476,34.26845284761771
477,34.07758294639402
478,26.932066176458367
479,43.139015434992466
480,47.46611023770301
481,63.82349303935346
482,26.378562004585348
483,32.35824874329195
484,70.78504985553626
485,94.89114763828903
486,81.33108197064456
487,87.64663176584286
488,35.846241507024935
489,23.42354695686842
490,45.4319198672392
491,32.177977312627014
492,55.332572084910865
493,39.36113846492352
494,45.59708755045107
495,27.786292936749273
496,85.30866388931835
497,38.77343247787091
498,33.7330304328861
499,18.283378275331124
500,44.87160404345115
501,51.716865799634114
502,79.08199298507417
503,47.47166508205353
504,11.112183757980556
505,82.91634321127931
506,8.3777999470723
507,24.35079967505353
508,35.8404579911103
509,10.094248102304794
510,34.503493532896556
511,46.323058529956356
512,60.38459456881806
513,32.199835514840444
514,52.239848184992695
515,41.873990727268946
516,36.32666882380304
517,62.73543819379514
518,90.4029496173914
519,21.6136913025113
520,79.17611472686038
521,26.344099389537917
522,84.47118595475489
523,9.414344528742257
524,33.13770109280164
525,66.90350049748152
526,28.658495457363315
527,30.615177995975607
528,74.74313926473219
529,26.097127811484746
530,73.52090997791802
531,27.562257122425432
532,61.879577503237265
533,33.14434528204696
534,26.920660460031044
535,75.6551978046566
536,91.56168864137227
537,19.73042566899687
538,45.84859940923361
539,82.99686848107875
540,41.11269438356051
